Date,Odpiralni,Najvišji,Najnižji,Zapiralni,Prilagojen_zaključni,Volumen,Dnevni_donos,Dnevni_razpon,Povprečni,Vrednost_izmenjanega
2022-08-24,132.75,135.47,132.1,133.8,133.8,38627000,0.13471037269869868,132.1 - 135.47,133.785,5167713195.0
2022-08-25,135.26,137.42,134.28,137.28,137.28,37496300,2.6008968609865457,134.28 - 137.42,135.85,5093872355.0
2022-08-26,136.55,137.83,130.5,130.75,130.75,53322700,-4.756701631701632,130.5 - 137.83,134.165,7154040045.5
2022-08-29,129.9,131.95,128.77,129.79,129.79,48101600,-0.734225621414919,128.77 - 131.95,130.36,6270524576.0
2022-08-30,131.25,132.07,126.85,128.73,128.73,49203000,-0.81670390631019,126.85 - 132.07,129.46,6369820380.0
2022-08-31,129.45,130.59,126.74,126.77,126.77,53648700,-1.5225666122892778,126.74 - 130.59,128.665,6902709985.5
2022-09-01,126.0,128.02,123.66,127.82,127.82,56636100,0.8282716731087714,123.66 - 128.02,125.84,7127086824.0
2022-09-02,129.5,131.38,126.39,127.51,127.51,57429800,-0.24252855578156263,126.39 - 131.38,128.885,7401839773.0
2022-09-06,127.92,128.62,124.74,126.11,126.11,43888600,-1.0979531017175193,124.74 - 128.62,126.68,5559807848.0
2022-09-07,126.12,129.82,125.4,129.48,129.48,47900300,2.6722702402664167,125.4 - 129.82,127.61,6112557283.0
2022-09-08,127.72,130.28,127.1,129.82,129.82,43988500,0.2625888168056978,127.1 - 130.28,128.69,5660880065.0
2022-09-09,130.91,133.69,130.76,133.27,133.27,49387600,2.6575258049607253,130.76 - 133.69,132.225,6530275410.0
2022-09-12,134.1,136.49,134.0,136.45,136.45,53826900,2.3861334133713274,134.0 - 136.49,135.245,7279819090.5
2022-09-13,131.01,131.4,126.27,126.82,126.82,72694000,-7.057530230853793,126.27 - 131.4,128.835,9365531490.0
2022-09-14,127.36,128.84,126.33,128.55,128.55,45316800,1.3641381485570259,126.33 - 128.84,127.585,5781743928.0
2022-09-15,127.38,130.37,125.5,126.28,126.28,52887200,-1.765849863866209,125.5 - 130.37,127.935,6766123932.0
2022-09-16,122.78,123.87,120.7,123.53,123.53,115667800,-2.1777003484320545,120.7 - 123.87,122.285,14144436923.0
2022-09-19,122.16,124.71,121.8,124.66,124.66,47279700,0.9147575487735704,121.8 - 124.71,123.255,5827459423.5
2022-09-20,123.35,124.4,121.14,122.19,122.19,47698400,-1.981389379111187,121.14 - 124.4,122.77,5855932568.0
2022-09-21,122.49,123.76,118.45,118.54,118.54,58498900,-2.987151158032564,118.45 - 123.76,121.105,7084509284.5
2022-09-22,117.08,118.79,116.26,117.31,117.31,55229200,-1.0376244305719595,116.26 - 118.79,117.525,6490811730.0
2022-09-23,116.0,116.05,112.06,113.78,113.78,65126700,-3.009121132043302,112.06 - 116.05,114.055,7428025768.5
2022-09-26,113.3,117.34,113.13,115.15,115.15,62723300,1.204078045350676,113.13 - 117.34,115.235,7227919475.5
2022-09-27,117.2,118.32,113.05,114.41,114.41,60094700,-0.6426400347373074,113.05 - 118.32,115.685,6952055369.5
2022-09-28,114.38,118.7,113.8,118.01,118.01,55763800,3.1465780963202628,113.8 - 118.7,116.25,6482541750.0
2022-09-29,115.6,116.07,113.06,114.8,114.8,58969700,-2.7201084653842966,113.06 - 116.07,114.565,6755863680.5
2022-09-30,114.08,116.92,112.84,113.0,113.0,59479600,-1.5679442508710784,112.84 - 116.92,114.88,6833016448.0
2022-10-03,113.58,116.91,112.45,115.88,115.88,50941900,2.548672566371679,112.45 - 116.91,114.68,5842017092.0
2022-10-04,119.89,123.0,119.79,121.09,121.09,62812600,4.496030376251303,119.79 - 123.0,121.395,7625135577.0
2022-10-05,118.58,121.75,117.69,120.95,120.95,48217500,-0.1156164836072393,117.69 - 121.75,119.72,5772599100.0
2022-10-06,120.77,121.53,119.5,120.3,120.3,42253800,-0.5374121537825571,119.5 - 121.53,120.515,5092216707.0
2022-10-07,118.0,118.17,113.88,114.56,114.56,54678000,-4.771404821280134,113.88 - 118.17,116.025,6344014950.0
2022-10-10,115.1,116.25,112.43,113.67,113.67,42339700,-0.7768854748603338,112.43 - 116.25,114.34,4841121298.0
2022-10-11,112.71,115.48,110.39,112.21,112.21,56432200,-1.2844198117357375,110.39 - 115.48,112.935,6373170507.0
2022-10-12,112.49,113.83,111.4,112.9,112.9,45728700,0.6149184564655741,111.4 - 113.83,112.615,5149737550.5
2022-10-13,107.88,113.44,105.35,112.53,112.53,86868100,-0.3277236492471247,105.35 - 113.44,109.395,9502935799.5
2022-10-14,114.1,114.96,106.6,106.9,106.9,67737300,-5.00311028170265,106.6 - 114.96,110.78,7503938094.0
2022-10-17,110.11,114.19,110.09,113.79,113.79,62782000,6.4452759588400355,110.09 - 114.19,112.14,7040373480.0
2022-10-18,119.06,119.52,114.79,116.36,116.36,65607400,2.2585464452060666,114.79 - 119.52,117.155,7686234947.0
2022-10-19,114.71,116.59,113.22,115.07,115.07,47198100,-1.1086283946373343,113.22 - 116.59,114.905,5423297680.5
2022-10-20,113.83,118.24,113.51,115.25,115.25,48795100,0.15642652298601956,113.51 - 118.24,115.875,5654132212.5
2022-10-21,114.79,119.59,114.5,119.32,119.32,55660500,3.531453362255954,114.5 - 119.59,117.045,6514783222.5
2022-10-24,119.98,120.39,116.57,119.82,119.82,49531500,0.4190412336573912,116.57 - 120.39,118.48,5868492120.0
2022-10-25,119.65,121.32,118.95,120.6,120.6,50934600,0.6509764646970506,118.95 - 121.32,120.135,6119028171.0
2022-10-26,116.0,119.35,114.76,115.66,115.66,68802300,-4.096185737976777,114.76 - 119.35,117.055,8053653226.5
2022-10-27,113.92,114.12,109.77,110.96,110.96,129605400,-4.063634791630644,109.77 - 114.12,111.945,14508676503.0
2022-10-28,97.91,103.96,97.66,103.41,103.41,223133400,-6.804253785147796,97.66 - 103.96,100.81,22494078054.0
2022-10-31,103.56,104.87,100.74,102.44,102.44,99251400,-0.9380137317474113,100.74 - 104.87,102.805,10203540177.0
2022-11-01,103.99,104.58,96.06,96.79,96.79,153370000,-5.51542366263178,96.06 - 104.58,100.32,15386078400.0
2022-11-02,97.32,97.74,92.01,92.12,92.12,135761800,-4.824878603161487,92.01 - 97.74,94.875,12880400775.0
2022-11-03,92.47,93.5,89.02,89.3,89.3,136683300,-3.0612244897959218,89.02 - 93.5,91.26,12473717958.0
2022-11-04,91.49,92.44,88.04,90.98,90.98,129101300,1.881298992161251,88.04 - 92.44,90.24,11650101312.0
2022-11-07,91.95,92.1,89.04,90.53,90.53,77495700,-0.49461420092328234,89.04 - 92.1,90.57,7018785549.0
2022-11-08,90.79,91.72,88.23,89.98,89.98,88703400,-0.6075334143377908,88.23 - 91.72,89.975,7981088415.0
2022-11-09,89.47,89.48,85.87,86.14,86.14,90796200,-4.267615025561245,85.87 - 89.48,87.675,7960556835.0
2022-11-10,92.94,98.69,91.65,96.63,96.63,173414900,12.177850011609003,91.65 - 98.69,95.17,16503896033.0
2022-11-11,97.88,101.19,96.66,100.79,100.79,111590500,4.305081237710873,96.66 - 101.19,98.925,11039090212.5
2022-11-14,98.77,100.12,97.29,98.49,98.49,99533100,-2.2819724178986145,97.29 - 100.12,98.705,9824414635.5
2022-11-15,103.21,103.79,97.34,98.94,98.94,111336300,0.45689917758149345,97.34 - 103.79,100.565,11196535009.5
2022-11-16,96.85,98.49,95.54,97.12,97.12,87958800,-1.8394986860723606,95.54 - 98.49,97.015,8533322982.0
2022-11-17,95.37,96.97,94.03,94.85,94.85,82617900,-2.337314662273482,94.03 - 96.97,95.5,7890009450.0
2022-11-18,95.95,95.99,92.48,94.14,94.14,72428200,-0.7485503426462814,92.48 - 95.99,94.235,6825271427.0
2022-11-21,93.97,95.02,90.59,92.46,92.46,84330300,-1.7845761631612556,90.59 - 95.02,92.805,7826273491.5
2022-11-22,92.62,93.35,90.87,93.2,93.2,62192000,0.8003460956089281,90.87 - 93.35,92.11,5728505120.0
2022-11-23,93.24,94.58,92.83,94.13,94.13,59414700,0.997854077253213,92.83 - 94.58,93.705,5567454463.5
2022-11-25,93.79,94.43,93.07,93.41,93.41,35088600,-0.7648996069265945,93.07 - 94.43,93.75,3289556250.0
2022-11-28,93.93,96.4,93.43,93.95,93.95,74943100,0.5780965635371116,93.43 - 96.4,94.915,7113224336.5
2022-11-29,94.04,94.41,91.44,92.42,92.42,65567300,-1.628525811601922,91.44 - 94.41,92.925,6092841352.5
2022-11-30,92.47,96.54,91.53,96.54,96.54,102805800,4.457909543388872,91.53 - 96.54,94.035,9667343403.0
2022-12-01,96.99,97.23,94.92,95.5,95.5,68488000,-1.077273668945522,94.92 - 97.23,96.075,6579984600.0
2022-12-02,94.48,95.36,93.78,94.13,94.13,72496400,-1.4345549738219998,93.78 - 95.36,94.57,6855984548.0
2022-12-05,93.05,94.06,90.82,91.01,91.01,71535500,-3.314564963348554,90.82 - 94.06,92.44,6612741620.0
2022-12-06,90.5,91.04,87.9,88.25,88.25,75503600,-3.032633776508087,87.9 - 91.04,89.47,6755307092.0
2022-12-07,88.34,89.89,87.48,88.46,88.46,68086900,0.23796033994334387,87.48 - 89.89,88.685,6038286726.5
2022-12-08,89.24,90.86,87.88,90.35,90.35,73305900,2.136558896676455,87.88 - 90.86,89.37,6551348283.0
2022-12-09,88.9,90.3,88.63,89.09,89.09,67398500,-1.3945766463752007,88.63 - 90.3,89.465,6029806802.5
2022-12-12,89.21,90.58,87.87,90.55,90.55,61999800,1.6387922325737936,87.87 - 90.58,89.225,5531932155.0
2022-12-13,95.23,96.25,90.52,92.49,92.49,100212000,2.1424627277746966,90.52 - 96.25,93.385,9358297620.0
2022-12-14,92.5,93.46,89.87,91.58,91.58,70298000,-0.9838901502865149,89.87 - 93.46,91.665,6443866170.0
2022-12-15,89.89,89.97,87.47,88.45,88.45,84802900,-3.417776807163131,87.47 - 89.97,88.72,7523713288.0
2022-12-16,88.27,89.35,86.73,87.86,87.86,146144100,-0.667043527416622,86.73 - 89.35,88.04,12866526564.0
2022-12-19,87.51,87.63,84.51,84.92,84.92,83531500,-3.346232642840885,84.51 - 87.63,86.07,7189556205.0
2022-12-20,85.33,86.61,84.33,85.19,85.19,74348300,0.31794630240224997,84.33 - 86.61,85.47,6354549201.0
2022-12-21,86.18,87.23,85.21,86.77,86.77,59267200,1.854677779082059,85.21 - 87.23,86.22,5110017984.0
2022-12-22,85.52,85.68,82.25,83.79,83.79,81431300,-3.434366716607107,82.25 - 85.68,83.965,6837379104.5
2022-12-23,83.25,85.78,82.93,85.25,85.25,57433700,1.7424513665114993,82.93 - 85.78,84.355,4844819763.5
2022-12-27,84.97,85.35,83.0,83.04,83.04,57284000,-2.592375366568911,83.0 - 85.35,84.175,4821880700.0
2022-12-28,82.8,83.48,81.69,81.82,81.82,58228600,-1.4691714836223668,81.69 - 83.48,82.585,4808808931.0
2022-12-29,82.87,84.55,82.55,84.18,84.18,54995900,2.88438034710341,82.55 - 84.55,83.55,4594907445.0
2022-12-30,83.12,84.05,82.47,84.0,84.0,62401200,-0.2138275124732747,82.47 - 84.05,83.26,5195523912.0
2023-01-03,85.46,86.96,84.21,85.82,85.82,76706000,2.16666666666665,84.21 - 86.96,85.585,6564883010.0
2023-01-04,86.55,86.98,83.36,85.14,85.14,68885100,-0.792356094150537,83.36 - 86.98,85.17,5866943967.0
2023-01-05,85.33,85.42,83.07,83.12,83.12,67930800,-2.3725628376791152,83.07 - 85.42,84.245,5722830246.0
2023-01-06,83.03,86.4,81.43,86.08,86.08,83303400,3.561116458132818,81.43 - 86.4,83.915,6990404811.0
2023-01-09,87.46,89.48,87.08,87.36,87.36,65266100,1.486988847583648,87.08 - 89.48,88.28,5761691308.0
2023-01-10,87.57,90.19,87.29,89.87,89.87,67756600,2.873168498168499,87.29 - 90.19,88.74,6012720684.0
2023-01-11,90.93,95.26,90.93,95.09,95.09,103126200,5.8083898965171965,90.93 - 95.26,93.095,9600533589.0
2023-01-12,96.93,97.19,93.5,95.27,95.27,85254800,0.18929435271846096,93.5 - 97.19,95.345,8128618906.0
2023-01-13,94.18,98.37,94.12,98.12,98.12,85549400,2.9914978482208587,94.12 - 98.37,96.245,8233702003.0
2023-01-17,98.68,98.89,95.73,96.05,96.05,72755000,-2.1096616388096234,95.73 - 98.89,97.31,7079789050.0
2023-01-18,97.25,99.32,95.38,95.46,95.46,79570400,-0.6142634044768336,95.38 - 99.32,97.35,7746178440.0
2023-01-19,94.74,95.44,92.86,93.68,93.68,69002700,-1.8646553530274335,92.86 - 95.44,94.15,6496604205.0
2023-01-20,93.86,97.35,93.2,97.25,97.25,67481500,3.8108454312553386,93.2 - 97.35,95.275,6429299912.5
2023-01-23,97.56,97.78,95.86,97.52,97.52,76501100,0.2776349614395768,95.86 - 97.78,96.82,7406836502.0
2023-01-24,96.93,98.09,96.0,96.32,96.32,66929500,-1.2305168170631653,96.0 - 98.09,97.045,6495173327.5
2023-01-25,92.56,97.24,91.52,97.18,97.18,94261600,0.8928571428571619,91.52 - 97.24,94.38,8896409808.0
2023-01-26,98.24,99.49,96.92,99.22,99.22,68523600,2.0991973657131124,96.92 - 99.49,98.205,6729360138.0
2023-01-27,99.53,103.49,99.53,102.24,102.24,87775600,3.0437411812134663,99.53 - 103.49,101.51,8910101156.0
2023-01-30,101.09,101.74,99.01,100.55,100.55,70691900,-1.6529733959311455,99.01 - 101.74,100.375,7095699462.5
2023-01-31,101.16,103.35,101.14,103.13,103.13,66527300,2.5658876181004375,101.14 - 103.35,102.245,6802083788.5
2023-02-01,102.53,106.24,101.24,105.15,105.15,80450100,1.9586929118588392,101.24 - 106.24,103.74,8345893374.0
2023-02-02,110.25,114.0,108.88,112.91,112.91,158154200,7.37993342843557,108.88 - 114.0,111.44,17624704048.0
2023-02-03,105.26,108.78,102.52,103.39,103.39,144374800,-8.431494110353377,102.52 - 108.78,105.65,15253197620.0
2023-02-06,102.93,103.95,100.65,102.18,102.18,81945200,-1.1703259502853225,100.65 - 103.95,102.3,8382993960.0
2023-02-07,101.17,102.41,98.08,102.11,102.11,119501300,-0.06850655705618047,98.08 - 102.41,100.245,11979407818.5
2023-02-08,102.04,102.67,98.78,100.05,100.05,75878300,-2.0174321809812934,98.78 - 102.67,100.725,7642841767.5
2023-02-09,101.32,101.78,97.57,98.24,98.24,64622500,-1.8090954522738678,97.57 - 101.78,99.675,6441247687.5
2023-02-10,97.56,98.82,96.23,97.61,97.61,52740100,-0.6412866449511334,96.23 - 98.82,97.525,5143478252.5
2023-02-13,97.85,99.68,96.91,99.54,99.54,52841500,1.9772564286446137,96.91 - 99.68,98.295,5194055242.5
2023-02-14,98.41,100.92,97.52,99.7,99.7,56202900,0.16073940124572417,97.52 - 100.92,99.22,5576451738.0
2023-02-15,99.09,101.17,98.45,101.16,101.16,47957600,1.4643931795386145,98.45 - 101.17,99.81,4786648056.0
2023-02-16,99.21,100.63,98.1,98.15,98.15,56339200,-2.975484381178317,98.1 - 100.63,99.365,5598144608.0
2023-02-17,97.8,97.94,95.65,97.2,97.2,60029400,-0.9679062659195159,95.65 - 97.94,96.795,5810545773.0
2023-02-21,95.34,95.61,94.27,94.58,94.58,56580400,-2.6954732510288126,94.27 - 95.61,94.94,5371743176.0
2023-02-22,95.1,97.01,94.8,95.79,95.79,59534100,1.279340241065774,94.8 - 97.01,95.905,5709617860.5
2023-02-23,96.12,96.43,93.67,95.82,95.82,48467000,0.031318509238942305,93.67 - 96.43,95.05,4606788350.0
2023-02-24,93.53,94.14,92.32,93.5,93.5,57053800,-2.4212064287205126,92.32 - 94.14,93.23,5319125774.0
2023-02-27,94.28,94.78,93.14,93.76,93.76,47470300,0.278074866310174,93.14 - 94.78,93.96,4460309388.0
2023-02-28,93.14,94.69,92.92,94.23,94.23,43959300,0.5012798634812299,92.92 - 94.69,93.805,4123602136.5
2023-03-01,93.87,94.68,91.59,92.17,92.17,52299500,-2.1861402950228204,91.59 - 94.68,93.135,4870913932.5
2023-03-02,91.41,92.23,90.39,92.13,92.13,55509400,-0.043398068785949206,90.39 - 92.23,91.31,5068563314.0
2023-03-03,92.74,94.94,92.66,94.9,94.9,55759600,3.0066210789102543,92.66 - 94.94,93.8,5230250480.0
2023-03-06,95.19,96.55,93.74,93.75,93.75,52112400,-1.211801896733411,93.74 - 96.55,95.145,4958234298.0
2023-03-07,94.06,95.09,92.78,93.55,93.55,49100700,-0.21333333333333204,92.78 - 95.09,93.935,4612274254.5
2023-03-08,93.6,94.17,92.18,93.92,93.92,44899100,0.39551042223411326,92.18 - 94.17,93.175,4183473642.5
2023-03-09,93.68,96.21,92.18,92.25,92.25,56218700,-1.778109028960817,92.18 - 96.21,94.195,5295520446.5
2023-03-10,92.67,93.57,90.25,90.73,90.73,69827500,-1.6476964769647662,90.25 - 93.57,91.91,6417845525.0
2023-03-13,89.97,94.02,88.12,92.43,92.43,72397100,1.8736911716080717,88.12 - 94.02,91.07,6593203897.0
2023-03-14,93.83,95.07,92.71,94.88,94.88,60912700,2.650654549388709,92.71 - 95.07,93.89,5719093403.0
2023-03-15,93.22,96.67,93.07,96.2,96.2,70731800,1.3912310286678053,93.07 - 96.67,94.87,6710325866.0
2023-03-16,95.75,100.99,95.61,100.04,100.04,84446900,3.991683991683992,95.61 - 100.99,98.3,8301130270.0
2023-03-17,99.79,100.66,97.46,98.95,98.95,87300200,-1.0895641743302709,97.46 - 100.66,99.06,8647957812.0
2023-03-20,98.41,98.48,95.7,97.71,97.71,62388900,-1.2531581606872289,95.7 - 98.48,97.09,6057338301.0
2023-03-21,98.14,100.85,98.0,100.61,100.61,58597300,2.9679664312762366,98.0 - 100.85,99.425,5826036552.5
2023-03-22,100.45,102.1,98.61,98.7,98.7,57475400,-1.898419640194804,98.61 - 102.1,100.355,5767943767.0
2023-03-23,100.43,101.06,97.62,98.71,98.71,57559300,0.010131712259364711,97.62 - 101.06,99.34,5717940862.0
2023-03-24,98.07,98.3,96.4,98.13,98.13,56095400,-0.5875797791510484,96.4 - 98.3,97.35,5460887190.0
2023-03-27,99.07,99.34,97.08,98.04,98.04,46721300,-0.09171507184345673,97.08 - 99.34,98.21,4588498873.0
2023-03-28,98.11,98.44,96.29,97.24,97.24,38720100,-0.8159934720522344,96.29 - 98.44,97.365,3769982536.5
2023-03-29,98.69,100.42,98.56,100.25,100.25,49783300,3.095433977786932,98.56 - 100.42,99.49,4952940517.0
2023-03-30,101.55,103.04,101.01,102.0,102.0,53633400,1.74563591022443,101.01 - 103.04,102.025,5471947635.0
2023-03-31,102.16,103.49,101.95,103.29,103.29,56750300,1.2647058823529456,101.95 - 103.49,102.72,5829390816.0
2023-04-03,102.3,103.29,101.43,102.41,102.41,41135700,-0.8519701810436708,101.43 - 103.29,102.36,4210650252.0
2023-04-04,102.75,104.2,102.11,103.95,103.95,48662500,1.5037593984962516,102.11 - 104.2,103.155,5019780187.5
2023-04-05,103.91,103.91,100.75,101.1,101.1,45175400,-2.741702741702745,100.75 - 103.91,102.33,4622798682.0
2023-04-06,100.75,102.38,99.8,102.06,102.06,43808000,0.9495548961424349,99.8 - 102.38,101.09,4428550720.0
2023-04-10,100.96,102.2,99.57,102.17,102.17,37261200,0.10777973740936364,99.57 - 102.2,100.885,3759096162.0
2023-04-11,100.8,101.0,99.01,99.92,99.92,60417800,-2.2022119996084943,99.01 - 101.0,100.005,6042082089.0
2023-04-12,100.4,100.51,97.71,97.83,97.83,56735000,-2.0916733386709407,97.71 - 100.51,99.11,5623005850.0
2023-04-13,98.95,102.57,98.71,102.4,102.4,67925100,4.671368700807532,98.71 - 102.57,100.64,6835982064.0
2023-04-14,102.07,103.2,101.11,102.51,102.51,51450500,0.10742187499999112,101.11 - 103.2,102.155,5255925827.5
2023-04-17,103.16,103.73,101.59,102.74,102.74,39919500,0.22436835430688085,101.59 - 103.73,102.66,4098135870.0
2023-04-18,103.95,104.2,101.52,102.3,102.3,39790500,-0.4282655246252709,101.52 - 104.2,102.86,4092850830.0
2023-04-19,101.58,105.12,101.39,104.3,104.3,58398900,1.9550342130987275,101.39 - 105.12,103.255,6029978419.5
2023-04-20,103.53,105.25,103.21,103.81,103.81,57696900,-0.46979865771811236,103.21 - 105.25,104.23,6013747887.0
2023-04-21,106.1,108.15,105.08,106.96,106.96,86774200,3.034389750505717,105.08 - 108.15,106.615,9251431333.0
2023-04-24,107.66,109.23,105.07,106.21,106.21,69575600,-0.7011967090501114,105.07 - 109.23,107.15,7455025540.0
2023-04-25,104.91,105.45,102.45,102.57,102.57,65026800,-3.427172582619342,102.45 - 105.45,103.95,6759535860.0
2023-04-26,105.04,106.62,104.1,104.98,104.98,73803800,2.349614897143426,104.1 - 106.62,105.36,7775968368.0
2023-04-27,108.16,110.86,106.8,109.82,109.82,149961200,4.610401981329759,106.8 - 110.86,108.83,16320277396.0
2023-04-28,107.73,109.48,104.33,105.45,105.45,130565000,-3.979238754325254,104.33 - 109.48,106.905,13958051325.0
2023-05-01,104.95,105.23,101.82,102.05,102.05,74728100,-3.2242769084874445,101.82 - 105.23,103.525,7736226552.5
2023-05-02,101.47,103.9,101.15,103.63,103.63,73469400,1.5482606565409007,101.15 - 103.9,102.525,7532450235.0
2023-05-03,103.74,105.96,103.28,103.65,103.65,65051900,0.01929943066680817,103.28 - 105.96,104.62,6805729778.0
2023-05-04,104.04,105.39,103.31,104.0,104.0,45345500,0.33767486734201935,103.31 - 105.39,104.35,4731802925.0
2023-05-05,104.27,105.76,103.55,105.66,105.66,56912900,1.596153846153836,103.55 - 105.76,104.655,5956219549.5
2023-05-08,105.04,106.1,104.7,105.83,105.83,49430900,0.16089343176226567,104.7 - 106.1,105.4,5210016860.0
2023-05-09,105.48,106.79,105.16,106.62,106.62,44089400,0.74648020410093,105.16 - 106.79,105.975,4672374165.0
2023-05-10,108.1,110.67,108.05,110.19,110.19,78627600,3.348339898705688,108.05 - 110.67,109.36,8598714336.0
2023-05-11,111.03,113.28,110.49,112.18,112.18,74924800,1.8059715037662238,110.49 - 113.28,111.885,8382961248.0
2023-05-12,112.16,112.64,109.32,110.26,110.26,49810100,-1.7115350329827028,109.32 - 112.64,110.98,5527924898.0
2023-05-15,111.15,112.29,109.25,111.2,111.2,53011100,0.8525303827317199,109.25 - 112.29,110.77,5872039547.0
2023-05-16,111.05,114.79,111.05,113.4,113.4,71472900,1.9784172661870603,111.05 - 114.79,112.92,8070719868.0
2023-05-17,114.89,115.83,114.22,115.5,115.5,65655200,1.8518518518518379,114.22 - 115.83,115.025,7551989380.0
2023-05-18,116.69,118.6,116.34,118.15,118.15,73174100,2.2943722943723044,116.34 - 118.6,117.47,8595761527.0
2023-05-19,118.16,118.31,115.7,116.25,116.25,54990200,-1.6081252644942867,115.7 - 118.31,117.005,6434128351.0
2023-05-22,116.77,116.77,114.25,115.01,115.01,70741100,-1.0666666666666602,114.25 - 116.77,115.51,8171304461.0
2023-05-23,114.27,117.14,113.78,114.99,114.99,67576300,-0.01738979219199077,113.78 - 117.14,115.46,7802359598.0
2023-05-24,115.35,117.34,115.02,116.75,116.75,63487900,1.5305678754674368,115.02 - 117.34,116.18,7376024222.0
2023-05-25,116.63,116.87,114.31,115.0,115.0,66496700,-1.498929336188437,114.31 - 116.87,115.59,7686353553.0
2023-05-26,116.04,121.5,116.02,120.11,120.11,96779900,4.443478260869571,116.02 - 121.5,118.76,11493580924.0
2023-05-30,122.37,122.92,119.86,121.66,121.66,64314800,1.290483723253688,119.86 - 122.92,121.39,7807173572.0
2023-05-31,121.45,122.04,119.17,120.58,120.58,72800800,-0.8877198750616433,119.17 - 122.04,120.605,8780140484.0
2023-06-01,120.69,123.49,119.93,122.77,122.77,54375100,1.8162215956211591,119.93 - 123.49,121.71,6617993421.0
2023-06-02,124.92,126.39,124.02,124.25,124.25,61215000,1.2055062311639775,124.02 - 126.39,125.205,7664424075.0
2023-06-05,123.36,125.8,123.03,125.3,125.3,47950100,0.8450704225352101,123.03 - 125.8,124.415,5965711691.5
2023-06-06,125.07,127.4,125.0,126.61,126.61,45695200,1.0454908220271397,125.0 - 127.4,126.2,5766734240.0
2023-06-07,127.01,127.37,120.63,121.23,121.23,95663300,-4.249269409999201,120.63 - 127.37,124.0,11862249200.0
2023-06-08,123.01,125.63,122.26,124.25,124.25,62159300,2.491132557947706,122.26 - 125.63,123.945,7704334438.5
2023-06-09,124.08,125.8,123.19,123.43,123.43,51330000,-0.6599597585512984,123.19 - 125.8,124.495,6390328350.0
2023-06-12,124.02,126.78,123.53,126.57,126.57,51338000,2.5439520375921454,123.53 - 126.78,125.155,6425207390.0
2023-06-13,128.12,128.41,125.18,126.66,126.66,50564800,0.0711068973690443,125.18 - 128.41,126.795,6411363816.0
2023-06-14,126.7,126.95,124.12,126.42,126.42,52422500,-0.1894836570345726,124.12 - 126.95,125.535,6580858537.5
2023-06-15,125.21,127.69,124.32,127.11,127.11,60458500,0.5457997152349403,124.32 - 127.69,126.005,7618073292.5
2023-06-16,127.71,127.9,125.3,125.49,125.49,84188100,-1.274486665093233,125.3 - 127.9,126.6,10658213460.0
2023-06-20,124.97,127.25,124.5,125.78,125.78,56930100,0.23109411108455102,124.5 - 127.25,125.875,7166076337.5
2023-06-21,125.64,126.73,123.85,124.83,124.83,52137700,-0.7552870090634434,123.85 - 126.73,125.29,6532332433.0
2023-06-22,125.31,130.33,125.14,130.15,130.15,90354600,4.26179604261796,125.14 - 130.33,127.735,11541444831.0
2023-06-23,129.11,130.84,128.28,129.33,129.33,71855200,-0.6300422589319954,128.28 - 130.84,129.56,9309559712.0
2023-06-26,129.33,131.49,127.1,127.33,127.33,59989300,-1.5464316090621044,127.1 - 131.49,129.295,7756316543.5
2023-06-27,128.63,130.09,127.55,129.18,129.18,46801000,1.452917615644389,127.55 - 130.09,128.82,6028904820.0
2023-06-28,128.94,131.48,128.44,129.04,129.04,52149500,-0.10837590958353571,128.44 - 131.48,129.96,6777349020.0
2023-06-29,128.77,129.26,127.26,127.9,127.9,40761000,-0.8834469931804034,127.26 - 129.26,128.26,5228005860.0
2023-06-30,129.47,131.25,128.95,130.36,130.36,54310500,1.9233776387802992,128.95 - 131.25,130.1,7065796050.0
