Date,Odpiralni,Najvišji,Najnižji,Zapiralni,Prilagojen_zaključni,Volumen,Dnevni_donos,Dnevni_razpon,Povprečni,Vrednost_izmenjanega
2021-10-20,309.21,309.7,306.11,307.41,302.579,16537100,-0.2660351036563591,306.11 - 309.7,307.905,5091855775.5
2021-10-21,307.17,311.02,306.36,310.76,305.876,16918100,1.0897498454832233,306.36 - 311.02,308.69,5222448289.0
2021-10-22,310.4,311.09,307.8,309.16,304.302,17449300,-0.5148667782211236,307.8 - 311.09,309.445,5399598638.5
2021-10-25,309.36,309.4,306.46,308.13,303.288,17554500,-0.33316082287490056,306.46 - 309.4,307.93,5405557185.0
2021-10-26,311.0,312.4,308.6,310.11,305.237,28107300,0.6425859215266394,308.6 - 312.4,310.5,8727316650.0
2021-10-27,316.0,326.1,316.0,323.17,318.091,52588700,4.211408854922438,316.0 - 326.1,321.05,16883602135.0
2021-10-28,324.33,324.87,321.36,324.35,319.253,26297900,0.36513290218771477,321.36 - 324.87,323.115,8497245958.5
2021-10-29,324.13,332.0,323.9,331.62,326.409,34766000,2.241405888700476,323.9 - 332.0,327.95,11401509700.0
2021-11-01,331.36,331.49,326.37,329.37,324.194,27073200,-0.6784874253663808,326.37 - 331.49,328.93,8905187676.0
2021-11-02,330.31,333.45,330.0,333.13,327.895,26487100,1.141573306615662,330.0 - 333.45,331.725,8786433247.5
2021-11-03,333.9,334.9,330.65,334.0,328.751,21500100,0.2611593071773832,330.65 - 334.9,332.775,7154695777.5
2021-11-04,332.89,336.54,329.51,336.44,331.153,23992200,0.7305389221556879,329.51 - 336.54,333.025,7990002405.0
2021-11-05,338.51,338.79,334.42,336.06,330.779,22570100,-0.1129473308762341,334.42 - 338.79,336.605,7597208510.5
2021-11-08,337.3,337.65,334.44,336.99,331.694,20897000,0.27673629708979686,334.44 - 337.65,336.045,7022332365.0
2021-11-09,337.11,338.72,334.53,335.95,330.671,21307400,-0.3086144989465578,334.53 - 338.72,336.625,7172603525.0
2021-11-10,334.57,334.63,329.92,330.8,325.602,25500900,-1.532966215210585,329.92 - 334.63,332.275,8473311547.5
2021-11-11,331.25,333.77,330.51,332.43,327.206,16849800,0.4927448609431728,330.51 - 333.77,332.14,5596492572.0
2021-11-12,333.92,337.23,333.79,336.72,331.428,23831000,1.290497247540845,333.79 - 337.23,335.51,7995538810.0
2021-11-15,337.54,337.88,334.03,336.07,330.789,16723000,-0.19303872653837484,334.03 - 337.88,335.955,5618175465.0
2021-11-16,335.68,340.67,335.51,339.51,334.175,20886800,1.0235962745856586,335.51 - 340.67,338.09,7061618212.0
2021-11-17,338.94,342.19,338.0,339.12,334.401,19053400,-0.1148714323583988,338.0 - 342.19,340.095,6479966073.0
2021-11-18,338.18,342.45,337.12,341.27,336.522,22463500,0.6339938664779332,337.12 - 342.45,339.785,7632760347.5
2021-11-19,342.64,345.1,342.2,343.11,338.336,21963400,0.5391625399244093,342.2 - 345.1,343.65,7547722410.0
2021-11-22,344.62,349.67,339.55,339.83,335.102,31031100,-0.955961644953518,339.55 - 349.67,344.61,10693627371.0
2021-11-23,337.05,339.45,333.56,337.68,332.981,30427600,-0.6326692758143682,333.56 - 339.45,336.505,10239039538.0
2021-11-24,336.28,338.16,333.91,337.91,333.208,21661300,0.06811182184316422,333.91 - 338.16,336.035,7278954945.5
2021-11-26,334.35,337.93,328.12,329.68,325.093,24217200,-2.435559764434325,328.12 - 337.93,333.025,8064933030.0
2021-11-29,334.94,339.03,334.74,336.63,331.946,28563500,2.108104828925006,334.74 - 339.03,336.885,9622614697.5
2021-11-30,335.32,337.78,328.99,330.59,325.99,42885600,-1.7942548198318642,328.99 - 337.78,333.385,14297415756.0
2021-12-01,335.13,339.28,329.39,330.08,325.487,33337600,-0.15426963913003355,329.39 - 339.28,334.335,11145926496.0
2021-12-02,330.3,333.49,327.8,329.49,324.905,30766000,-0.1787445467765325,327.8 - 333.49,330.645,10172624070.0
2021-12-03,331.99,332.7,318.03,323.01,318.516,41779300,-1.9666757716470973,318.03 - 332.7,325.365,13593521944.5
2021-12-06,323.95,327.45,319.23,326.19,321.651,30032600,0.9844896442834594,319.23 - 327.45,323.34,9710740884.0
2021-12-07,331.64,335.8,330.1,334.92,330.26,31021900,2.676354272050041,330.1 - 335.8,332.95,10328741605.0
2021-12-08,335.31,335.5,330.8,334.97,330.309,24761000,0.014928938253921942,330.8 - 335.5,333.15,8249127150.0
2021-12-09,334.41,336.49,332.12,333.1,328.465,22214200,-0.5582589485625622,332.12 - 336.49,334.305,7426318131.0
2021-12-10,334.98,343.0,334.79,342.54,337.774,38095700,2.8339837886520503,334.79 - 343.0,338.895,12910442251.5
2021-12-13,340.68,343.79,339.08,339.4,334.678,28899400,-0.9166812635020838,339.08 - 343.79,341.435,9867266639.0
2021-12-14,333.22,334.64,324.11,328.34,323.771,44438700,-3.258691809074843,324.11 - 334.64,329.375,14636996812.5
2021-12-15,328.61,335.19,324.5,334.65,329.994,35381100,1.9217883900834565,324.5 - 335.19,329.845,11670278929.5
2021-12-16,335.71,336.76,323.02,324.9,320.379,35034800,-2.9134917077543676,323.02 - 336.76,329.89,11557630172.0
2021-12-17,320.88,324.92,317.25,323.8,319.295,47750300,-0.33856571252691703,317.25 - 324.92,321.085,15331905075.5
2021-12-20,320.05,322.8,317.57,319.91,315.459,28326500,-1.2013588634959826,317.57 - 322.8,320.185,9069720402.5
2021-12-21,323.29,327.73,319.8,327.29,322.736,24740600,2.3068988152918024,319.8 - 327.73,323.765,8010140359.0
2021-12-22,328.3,333.61,325.75,333.2,328.564,24831500,1.8057380304928206,325.75 - 333.61,329.68,8186448920.0
2021-12-23,332.75,336.39,332.73,334.69,330.033,19617800,0.4471788715486147,332.73 - 336.39,334.56,6563331168.0
2021-12-27,335.46,342.48,335.43,342.45,337.685,19947000,2.3185634467716376,335.43 - 342.48,338.955,6761135385.0
2021-12-28,343.15,343.81,340.32,341.25,336.502,15661500,-0.3504161191414723,340.32 - 343.81,342.065,5357250997.5
2021-12-29,341.3,344.3,339.68,341.95,337.192,15042000,0.20512820512819108,339.68 - 344.3,341.99,5144213580.0
2021-12-30,341.91,343.13,338.82,339.32,334.599,15994500,-0.7691182921479744,338.82 - 343.13,340.975,5453724637.5
2021-12-31,338.51,339.36,335.85,336.32,331.64,18000800,-0.8841211835435625,335.85 - 339.36,337.605,6077160084.0
2022-01-03,335.35,338.0,329.78,334.75,330.092,28865100,-0.46681731684110606,329.78 - 338.0,333.89,9637768239.0
2022-01-04,334.83,335.2,326.12,329.01,324.432,32674300,-1.7147124719940288,326.12 - 335.2,330.66,10804084038.0
2022-01-05,325.86,326.07,315.98,316.38,311.978,40054300,-3.838789094556394,315.98 - 326.07,321.025,12858431657.5
2022-01-06,313.15,318.7,311.49,313.88,309.513,39646100,-0.7901890132119616,311.49 - 318.7,315.095,12492287879.5
2022-01-07,314.15,316.5,310.09,314.04,309.67,32720000,0.050974894864297404,310.09 - 316.5,313.295,10251012400.0
2022-01-10,309.49,314.72,304.69,314.27,309.897,44289500,0.07323907782446071,304.69 - 314.72,309.705,13716679597.5
2022-01-11,313.38,316.61,309.89,314.98,310.597,29386800,0.22592038692845762,309.89 - 316.61,313.25,9205415100.0
2022-01-12,319.67,323.41,317.08,318.27,313.842,34372200,1.0445107625880912,317.08 - 323.41,320.245,11007525189.0
2022-01-13,320.47,320.88,304.0,304.8,300.559,45366000,-4.232255632010551,304.0 - 320.88,312.44,14174153040.0
2022-01-14,304.25,310.82,303.75,310.2,305.884,39846400,1.7716535433070835,303.75 - 310.82,307.285,12244201024.0
2022-01-18,304.07,309.8,301.74,302.65,298.439,42333200,-2.43391360412637,301.74 - 309.8,305.77,12944222564.0
2022-01-19,306.29,313.91,302.7,303.33,299.109,45933900,0.22468197587972583,302.7 - 313.91,308.305,14161651039.5
2022-01-20,309.07,311.65,301.14,301.6,297.404,35380700,-0.570335937757549,301.14 - 311.65,306.395,10840469576.5
2022-01-21,302.69,304.11,295.61,296.03,291.911,57984400,-1.8468169761273412,295.61 - 304.11,299.86,17387202184.0
2022-01-24,292.2,297.11,276.05,296.37,292.246,85731500,0.11485322433537615,276.05 - 297.11,286.58,24568933270.0
2022-01-25,291.52,294.99,285.17,288.49,284.476,72848600,-2.6588386138947873,285.17 - 294.99,290.08,21131921888.0
2022-01-26,307.99,308.5,293.03,296.71,292.582,90428900,2.8493188672050973,293.03 - 308.5,300.765,27197848108.5
2022-01-27,302.66,307.3,297.93,299.84,295.668,53481300,1.0549020929527142,297.93 - 307.3,302.615,16184243599.5
2022-01-28,300.23,308.48,294.45,308.26,303.971,49743700,2.808164354322318,294.45 - 308.48,301.465,14995984520.5
2022-01-31,308.95,312.38,306.37,310.98,306.653,46444500,0.882372023616429,306.37 - 312.38,309.375,14368767187.5
2022-02-01,310.41,310.63,305.13,308.76,304.464,40950400,-0.7138722747443649,305.13 - 310.63,307.88,12607809152.0
2022-02-02,309.63,315.12,308.88,313.46,309.098,36636000,1.5222179038735462,308.88 - 315.12,312.0,11430432000.0
2022-02-03,309.49,311.23,299.96,301.25,297.058,43730000,-3.895233841638479,299.96 - 311.23,305.595,13363669350.0
2022-02-04,300.21,308.8,299.97,305.94,301.683,35096500,1.5568464730290499,299.97 - 308.8,304.385,10682848152.5
2022-02-07,306.17,307.84,299.9,300.95,296.763,28533300,-1.6310387657710645,299.9 - 307.84,303.87,8670413871.0
2022-02-08,301.25,305.56,299.95,304.56,300.322,32421200,1.1995348064462563,299.95 - 305.56,302.755,9815680406.0
2022-02-09,309.87,311.93,307.39,311.21,306.88,31284700,2.183477804045175,307.39 - 311.93,309.66,9687620202.0
2022-02-10,304.04,309.12,300.7,302.38,298.173,45386200,-2.8373124256932614,300.7 - 309.12,304.91,13838706242.0
2022-02-11,303.19,304.29,294.22,295.04,290.935,39175600,-2.427409220186516,294.22 - 304.29,299.255,11723494178.0
2022-02-14,293.77,296.76,291.35,295.0,290.895,36359500,-0.013557483731030384,291.35 - 296.76,294.055,10691692772.5
2022-02-15,300.01,300.8,297.02,300.47,296.289,27058300,1.8542372881356073,297.02 - 300.8,298.91,8087996453.0
2022-02-16,298.37,300.87,293.68,299.5,295.943,29982100,-0.3228275701401273,293.68 - 300.87,297.275,8912928777.5
2022-02-17,296.36,296.8,290.0,290.73,287.278,32461600,-2.9282136894824617,290.0 - 296.8,293.4,9524233440.0
2022-02-18,293.05,293.86,286.31,287.93,284.511,34264000,-0.9630929040690739,286.31 - 293.86,290.085,9939472440.0
2022-02-22,285.0,291.54,284.5,287.72,284.303,41736100,-0.07293439377625832,284.5 - 291.54,288.02,12020831522.0
2022-02-23,290.18,291.7,280.1,280.27,276.942,37811200,-2.589322952870865,280.1 - 291.7,285.9,10810222080.0
2022-02-24,272.51,295.16,271.52,294.59,291.092,56989700,5.109358832554323,271.52 - 295.16,283.34,16147461598.0
2022-02-25,295.14,297.63,291.65,297.31,293.779,32546700,0.9233171526528583,291.65 - 297.63,294.64,9589559688.0
2022-02-28,294.31,299.14,293.0,298.79,295.242,34627500,0.49779691231375267,293.0 - 299.14,296.07,10252163925.0
2022-03-01,296.4,299.97,292.15,294.95,291.447,31217800,-1.2851835737474615,292.15 - 299.97,296.06,9242341868.0
2022-03-02,295.36,301.47,293.7,300.19,296.625,31873000,1.7765723003899003,293.7 - 301.47,297.585,9484926705.0
2022-03-03,302.89,303.13,294.05,295.92,292.406,27314500,-1.4224324594423465,294.05 - 303.13,298.59,8155836555.0
2022-03-04,294.29,295.66,287.17,289.86,286.418,32356500,-2.04785077047851,287.17 - 295.66,291.415,9429169447.5
2022-03-07,288.53,289.69,278.53,278.91,275.598,43157200,-3.777685779341744,278.53 - 289.69,284.11,12261392092.0
2022-03-08,277.8,283.96,270.0,275.85,272.574,48159500,-1.0971281058405946,270.0 - 283.96,276.98,13339218310.0
2022-03-09,283.44,289.6,280.78,288.5,285.074,35204500,4.585825629871287,280.78 - 289.6,285.19,10039971355.0
2022-03-10,283.02,286.6,280.58,285.59,282.199,30628000,-1.0086655112651721,280.58 - 286.6,283.59,8685794520.0
2022-03-11,287.96,289.51,279.43,280.07,276.744,27209300,-1.9328407857417962,279.43 - 289.51,284.47,7740229571.0
2022-03-14,280.34,285.4,275.82,276.44,273.157,30660700,-1.2961045452922426,275.82 - 285.4,280.61,8603699027.0
2022-03-15,280.35,287.82,278.73,287.15,283.74,34245100,3.874258428592081,278.73 - 287.82,283.275,9700780702.5
2022-03-16,289.11,294.57,283.2,294.39,290.894,37826300,2.5213303151663036,283.2 - 294.57,288.885,10927450675.5
2022-03-17,293.29,295.61,289.37,295.22,291.714,30816600,0.2819389245558801,289.37 - 295.61,292.49,9013547334.0
2022-03-18,295.37,301.0,292.73,300.43,296.862,43390600,1.7647855836325332,292.73 - 301.0,296.865,12881150469.0
2022-03-21,298.89,300.14,294.9,299.16,295.607,28351200,-0.42272742402555963,294.9 - 300.14,297.52,8435049024.0
2022-03-22,299.8,305.0,298.77,304.06,300.449,27599700,1.6379195079555986,298.77 - 305.0,301.885,8331935434.5
2022-03-23,300.51,303.23,297.72,299.49,295.934,25715400,-1.5029928303624263,297.72 - 303.23,300.475,7726834815.0
2022-03-24,299.14,304.2,298.32,304.1,300.489,24484500,1.5392834485291607,298.32 - 304.2,301.26,7376200470.0
2022-03-25,305.23,305.5,299.29,303.68,300.074,22566500,-0.13811246300559077,299.29 - 305.5,302.395,6823996767.5
2022-03-28,304.33,310.8,304.33,310.7,307.01,29578200,2.3116438356164393,304.33 - 310.8,307.565,9097219083.0
2022-03-29,313.91,315.82,309.05,315.41,311.664,30393400,1.515931766977796,309.05 - 315.82,312.435,9495961929.0
2022-03-30,313.76,315.95,311.58,313.86,310.133,28163600,-0.49142386100631263,311.58 - 315.95,313.765,8836751954.0
2022-03-31,313.9,315.14,307.89,308.31,304.649,33422100,-1.768304339514437,307.89 - 315.14,311.515,10411485481.5
2022-04-01,309.37,310.13,305.54,309.42,305.746,27110500,0.36002724530506125,305.54 - 310.13,307.835,8345560767.5
2022-04-04,310.09,315.11,309.71,314.97,311.23,24289600,1.7936784952491847,309.71 - 315.11,312.41,7588313936.0
2022-04-05,313.27,314.87,309.87,310.88,307.188,23156700,-1.2985363685430462,309.87 - 314.87,312.37,7233458379.0
2022-04-06,305.19,307.0,296.71,299.5,295.943,40110400,-3.66057642820381,296.71 - 307.0,301.855,12107524792.0
2022-04-07,296.66,303.65,296.35,301.37,297.791,31411200,0.6243739565943152,296.35 - 303.65,300.0,9423360000.0
2022-04-08,300.44,301.12,296.28,296.97,293.443,24361900,-1.4599993363639263,296.28 - 301.12,298.7,7276899530.0
2022-04-11,291.79,292.61,285.0,285.26,281.873,34569300,-3.9431592416742545,285.0 - 292.61,288.805,9983786686.5
2022-04-12,289.24,290.74,280.49,282.06,278.711,30966700,-1.1217836359812106,280.49 - 290.74,285.615,8844554020.5
2022-04-13,282.73,288.58,281.3,287.62,284.204,21907200,1.9712117989080236,281.3 - 288.58,284.94,6242237568.0
2022-04-14,288.09,288.31,279.32,279.83,276.507,28221600,-2.7084347402823283,279.32 - 288.31,283.815,8009713404.0
2022-04-18,278.91,282.46,278.34,280.52,277.189,20778000,0.24657827966980683,278.34 - 282.46,280.4,5826151200.0
2022-04-19,279.38,286.17,278.41,285.3,281.912,22297700,1.7039783259660712,278.41 - 286.17,282.29,6294417733.0
2022-04-20,289.4,289.7,285.37,286.36,282.959,22906700,0.37153873116018143,285.37 - 289.7,287.535,6586477984.5
2022-04-21,288.58,293.3,280.06,280.81,277.475,29454600,-1.9381198491409402,280.06 - 293.3,286.68,8444044728.0
2022-04-22,281.68,283.2,273.38,274.03,270.776,29405800,-2.4144439300594844,273.38 - 283.2,278.29,8183340082.0
2022-04-25,273.29,281.11,270.77,280.72,277.386,35678900,2.441338539575977,270.77 - 281.11,275.94,9845235666.0
2022-04-26,277.5,278.36,270.0,270.22,267.011,46518400,-3.7403818751781115,270.0 - 278.36,274.18,12754414912.0
2022-04-27,282.1,290.97,279.16,283.22,279.857,63477700,4.810894826437706,279.16 - 290.97,285.065,18095270550.5
2022-04-28,285.19,290.98,281.46,289.63,286.191,33646600,2.263258244474242,281.46 - 290.98,286.22,9630329852.0
2022-04-29,288.61,289.88,276.5,277.52,274.224,37073900,-4.181196699236967,276.5 - 289.88,283.19,10498957741.0
2022-05-02,277.71,284.94,276.22,284.47,281.092,35151100,2.5043240126837896,276.22 - 284.94,280.58,9862695638.0
2022-05-03,283.96,284.13,280.15,281.78,278.434,25978600,-0.9456181671178121,280.15 - 284.13,282.14,7329602204.0
2022-05-04,282.59,290.88,276.73,289.98,286.536,33599300,2.910071687131821,276.73 - 290.88,283.805,9535649336.5
2022-05-05,285.54,286.35,274.34,277.35,274.056,43260400,-4.355472791226978,274.34 - 286.35,280.345,12127836838.0
2022-05-06,274.81,279.25,271.27,274.73,271.468,37780300,-0.9446547683432449,271.27 - 279.25,275.26,10399405378.0
2022-05-09,270.06,272.36,263.32,264.58,261.438,47726000,-3.6945364539730075,263.32 - 272.36,267.84,12782931840.0
2022-05-10,271.69,273.75,265.07,269.5,266.3,39336400,1.8595509864691273,265.07 - 273.75,269.41,10597619524.0
2022-05-11,265.68,271.36,259.3,260.55,257.456,48975900,-3.3209647495361705,259.3 - 271.36,265.33,12994775547.0
2022-05-12,257.69,259.88,250.02,255.35,252.318,51033800,-1.9957781615812742,250.02 - 259.88,254.95,13011067310.0
2022-05-13,257.35,263.04,255.35,261.12,258.019,34925100,2.259643626395147,255.35 - 263.04,259.195,9052411294.5
2022-05-16,259.96,265.82,255.78,261.5,258.395,32550900,0.1455269607843146,255.78 - 265.82,260.8,8489274720.0
2022-05-17,266.11,268.33,262.46,266.82,263.652,28828800,2.0344168260038265,262.46 - 268.33,265.395,7651019376.0
2022-05-18,263.0,263.6,252.77,254.08,251.648,31356000,-4.774754516153202,252.77 - 263.6,258.185,8095648860.0
2022-05-19,253.9,257.67,251.88,253.14,250.717,32692300,-0.3699622166246974,251.88 - 257.67,254.775,8329180732.5
2022-05-20,257.24,258.54,246.44,252.56,250.142,39199300,-0.22912222485580447,246.44 - 258.54,252.49,9897431257.0
2022-05-23,255.49,261.5,253.43,260.65,258.155,33175400,3.2031992397846043,253.43 - 261.5,257.465,8541504361.0
2022-05-24,257.89,261.33,253.5,259.62,257.134,29043900,-0.39516593132552513,253.5 - 261.33,257.415,7476335518.5
2022-05-25,258.14,264.58,257.13,262.52,260.007,28547900,1.1170171789538497,257.13 - 264.58,260.855,7446862454.5
2022-05-26,262.27,267.11,261.43,265.9,263.354,25002100,1.287520950784704,261.43 - 267.11,264.27,6607304967.0
2022-05-27,268.48,273.34,267.56,273.24,270.624,26910800,2.7604362542309246,267.56 - 273.34,270.45,7278025860.0
2022-05-31,272.53,274.77,268.93,271.87,269.267,37827700,-0.5013907187820243,268.93 - 274.77,271.85,10283460245.0
2022-06-01,275.2,277.69,270.04,272.42,269.812,25292200,0.2023025710817805,270.04 - 277.69,273.865,6926648353.0
2022-06-02,264.45,274.65,261.6,274.58,271.951,44008200,0.7928933264811588,261.6 - 274.65,268.125,11799698625.0
2022-06-03,270.31,273.45,268.41,270.02,267.435,28059000,-1.6607181877776989,268.41 - 273.45,270.93,7602024870.0
2022-06-06,272.06,274.18,267.22,268.75,266.177,22400300,-0.47033553070142675,267.22 - 274.18,270.7,6063761210.0
2022-06-07,266.64,273.13,265.94,272.5,269.891,22860700,1.3953488372093092,265.94 - 273.13,269.535,6161758774.5
2022-06-08,271.71,273.0,269.61,270.41,267.821,17372300,-0.7669724770642095,269.61 - 273.0,271.305,4713191851.5
2022-06-09,267.78,272.71,264.63,264.79,262.255,26439700,-2.078325505713552,264.63 - 272.71,268.67,7103554199.0
2022-06-10,260.58,260.58,252.53,252.99,250.568,31422800,-4.456361645077234,252.53 - 260.58,256.555,8061676454.0
2022-06-13,245.11,249.02,241.53,242.26,239.941,46135800,-4.24127435867031,241.53 - 249.02,245.275,11315958345.0
2022-06-14,243.86,245.74,241.51,244.49,242.149,28651500,0.9204986378271274,241.51 - 245.74,243.625,6980221687.5
2022-06-15,248.31,255.3,246.42,251.76,249.35,33111700,2.973536749969319,246.42 - 255.3,250.86,8306401062.0
2022-06-16,245.98,247.42,243.02,244.97,242.625,33169200,-2.6970130282809035,243.02 - 247.42,245.22,8133751224.0
2022-06-17,244.7,250.5,244.03,247.65,245.279,43084800,1.0940115116136795,244.03 - 250.5,247.265,10653363072.0
2022-06-21,250.26,254.75,249.51,253.74,251.311,29928300,2.4591156874621545,249.51 - 254.75,252.13,7545822279.0
2022-06-22,251.89,257.17,250.37,253.13,250.707,25939900,-0.24040356270198515,250.37 - 257.17,253.77,6582768423.0
2022-06-23,255.57,259.37,253.63,258.86,256.382,25861400,2.2636589894520665,253.63 - 259.37,256.5,6633449100.0
2022-06-24,261.81,267.98,261.72,267.7,265.137,33923200,3.414973344665051,261.72 - 267.98,264.85,8984559520.0
2022-06-27,268.21,268.3,263.28,264.89,262.354,24615100,-1.0496824803884919,263.28 - 268.3,265.79,6542447429.0
2022-06-28,263.98,266.91,256.32,256.48,254.025,27295500,-3.174902789837275,256.32 - 266.91,261.615,7140912232.5
2022-06-29,257.59,261.97,255.76,260.26,257.768,20069800,1.4737991266375428,255.76 - 261.97,258.865,5195368777.0
2022-06-30,257.05,259.53,252.9,256.83,254.371,31730900,-1.3179128563743925,252.9 - 259.53,256.215,8129932543.5
2022-07-01,256.39,259.77,254.61,259.58,257.095,22837700,1.0707471868551144,254.61 - 259.77,257.19,5873628063.0
2022-07-05,256.16,262.98,254.74,262.85,260.334,22941000,1.2597272517143265,254.74 - 262.98,258.86,5938507260.0
2022-07-06,263.75,267.99,262.4,266.21,263.661,23824400,1.2782956058588368,262.4 - 267.99,265.195,6318111758.0
2022-07-07,265.12,269.06,265.02,268.4,265.83,20859900,0.8226588032004711,265.02 - 269.06,267.04,5570427696.0
2022-07-08,264.79,268.1,263.29,267.66,265.098,19658800,-0.2757078986587058,263.29 - 268.1,265.695,5223244866.0
2022-07-11,265.65,266.53,262.18,264.51,261.978,19455200,-1.17686617350371,262.18 - 266.53,264.355,5143079396.0
2022-07-12,265.88,265.94,252.04,253.67,251.241,35868500,-4.098143737476844,252.04 - 265.94,258.99,9289582815.0
2022-07-13,250.19,253.55,248.11,252.72,250.301,29497400,-0.3745023061457742,248.11 - 253.55,250.83,7398832842.0
2022-07-14,250.57,255.14,245.94,254.08,251.648,25102800,0.5381449825894391,245.94 - 255.14,250.54,6289255512.0
2022-07-15,255.72,260.37,254.77,256.72,254.262,29774100,1.0390428211586977,254.77 - 260.37,257.57,7668914937.0
2022-07-18,259.75,260.84,253.3,254.25,251.816,20975000,-0.962137737612978,253.3 - 260.84,257.07,5392043250.0
2022-07-19,257.58,259.72,253.68,259.53,257.045,25012600,2.076696165191727,253.68 - 259.72,256.7,6420734420.0
2022-07-20,259.9,264.87,258.91,262.27,259.759,22788300,1.0557546333757273,258.91 - 264.87,261.89,5968027887.0
2022-07-21,259.79,264.89,257.03,264.84,262.305,22404700,0.9799062035307005,257.03 - 264.89,260.96,5846730512.0
2022-07-22,265.24,265.33,259.07,260.36,257.867,21881300,-1.6915873735085185,259.07 - 265.33,262.2,5737276860.0
2022-07-25,261.0,261.5,256.81,258.83,256.352,21056000,-0.5876478721769995,256.81 - 261.5,259.155,5456767680.0
2022-07-26,259.86,259.88,249.57,251.9,249.488,39348000,-2.6774330641733846,249.57 - 259.88,254.725,10022919300.0
2022-07-27,261.16,270.05,258.85,268.74,266.167,45994000,6.68519253672093,258.85 - 270.05,264.45,12163113300.0
2022-07-28,269.75,277.84,267.87,276.41,273.764,33459300,2.854059685941812,267.87 - 277.84,272.855,9129537301.5
2022-07-29,277.7,282.0,276.63,280.74,278.052,32152800,1.5665135125357166,276.63 - 282.0,279.315,8980759332.0
2022-08-01,277.82,281.28,275.84,278.01,275.348,21539600,-0.9724300064116287,275.84 - 281.28,278.56,6000070976.0
2022-08-02,276.0,277.89,272.38,274.82,272.189,22754200,-1.1474407395417385,272.38 - 277.89,275.135,6260476817.0
2022-08-03,276.76,283.5,276.61,282.47,279.766,23518900,2.78364020085875,276.61 - 283.5,280.055,6586585539.5
2022-08-04,281.8,283.8,280.17,283.65,280.934,18098700,0.41774347718339655,280.17 - 283.8,281.985,5103561919.5
2022-08-05,279.15,283.65,278.68,282.91,280.202,16774600,-0.26088489335447385,278.68 - 283.65,281.165,4716430409.0
2022-08-08,284.05,285.92,279.32,280.32,277.636,18739200,-0.9154854900851994,279.32 - 285.92,282.62,5296072704.0
2022-08-09,279.64,283.08,277.61,282.3,279.597,23405200,0.7063356164383583,277.61 - 283.08,280.345,6561530794.0
2022-08-10,288.17,289.81,286.94,289.16,286.392,24687800,2.430038965639403,286.94 - 289.81,288.375,7119344325.0
2022-08-11,290.85,291.21,286.51,287.02,284.272,20065900,-0.7400746991285234,286.51 - 291.21,288.86,5796235874.0
2022-08-12,288.48,291.91,286.94,291.91,289.115,22619700,1.7037140268970852,286.94 - 291.91,289.425,6546706672.5
2022-08-15,291.0,294.18,290.11,293.47,290.66,18085700,0.5344112911513932,290.11 - 294.18,292.145,5283646826.5
2022-08-16,291.99,294.04,290.42,292.71,289.908,18102900,-0.2589702524960158,290.42 - 294.04,292.23,5290210467.0
2022-08-17,289.74,293.35,289.47,291.32,289.143,18253400,-0.4748727409381259,289.47 - 293.35,291.41,5319223294.0
2022-08-18,290.19,291.91,289.08,290.17,288.002,17186200,-0.3947549086914637,289.08 - 291.91,290.495,4992505169.0
2022-08-19,288.9,289.25,285.56,286.15,284.012,20570000,-1.3853947685839474,285.56 - 289.25,287.405,5911920850.0
2022-08-22,282.08,282.46,277.22,277.75,275.675,25061100,-2.935523326926426,277.22 - 282.46,279.84,7013098224.0
2022-08-23,276.44,278.86,275.4,276.44,274.375,17527400,-0.47164716471647106,275.4 - 278.86,277.13,4857368362.0
2022-08-24,275.41,277.23,275.11,275.79,273.729,18137000,-0.23513239762695815,275.11 - 277.23,276.17,5008895290.0
2022-08-25,277.33,279.02,274.52,278.85,276.767,16583400,1.1095398672903212,274.52 - 279.02,276.77,4589787618.0
2022-08-26,279.08,280.34,267.98,268.09,266.087,27549300,-3.8587053971669505,267.98 - 280.34,274.16,7552916088.0
2022-08-29,265.85,267.4,263.85,265.23,263.248,20338500,-1.0668059233839178,263.85 - 267.4,265.625,5402414062.5
2022-08-30,266.67,267.05,260.66,262.97,261.005,22767100,-0.8520906383139182,260.66 - 267.05,263.855,6007213170.5
2022-08-31,265.39,267.11,261.33,261.47,259.516,24791800,-0.5704072707913399,261.33 - 267.11,264.22,6550489396.0
2022-09-01,258.87,260.89,255.41,260.4,258.454,23263400,-0.4092247676597882,255.41 - 260.89,258.15,6005446710.0
2022-09-02,261.7,264.74,254.47,256.06,254.147,22855400,-1.6666666666666607,254.47 - 264.74,259.605,5933376117.0
2022-09-06,256.2,257.83,251.94,253.25,251.358,21328200,-1.0973990470983352,251.94 - 257.83,254.885,5436238257.0
2022-09-07,254.7,258.83,253.22,258.09,256.162,24126700,1.911154985192498,253.22 - 258.83,256.025,6177038367.5
2022-09-08,257.51,260.43,254.79,258.52,256.589,20319900,0.16660854740595532,254.79 - 260.43,257.61,5234609439.0
2022-09-09,260.5,265.23,260.29,264.46,262.484,22084700,2.2976945690855732,260.29 - 265.23,262.76,5802975772.0
2022-09-12,265.78,267.45,265.16,266.65,264.658,18747700,0.8281025485895821,265.16 - 267.45,266.305,4992606248.5
2022-09-13,258.84,260.4,251.59,251.99,250.107,33353300,-5.497843615225939,251.59 - 260.4,255.995,8538278033.5
2022-09-14,253.53,254.23,249.86,252.22,250.336,23913000,0.09127346323265506,249.86 - 254.23,252.045,6027152085.0
