Date,Odpiralni,Najvišji,Najnižji,Zapiralni,Prilagojen_zaključni,Volumen,Dnevni_donos,Dnevni_razpon,Povprečni,Vrednost_izmenjanega
2022-03-16,194.7,203.73,194.52,203.63,203.63,40640300,6.040722803728582,194.52 - 203.73,199.125,8092499737.5
2022-03-17,201.7,208.04,201.11,207.84,207.84,29499700,2.067475322889556,201.11 - 208.04,204.575,6034901127.5
2022-03-18,206.7,216.8,206.0,216.49,216.49,52128000,4.1618552732871406,206.0 - 216.8,211.4,11019859200.0
2022-03-21,214.5,214.71,207.63,211.49,211.49,30142300,-2.3095755000230977,207.63 - 214.71,211.17,6365149491.0
2022-03-22,211.37,219.46,210.18,216.65,216.65,31998800,2.4398316705281475,210.18 - 219.46,214.82,6873982216.0
2022-03-23,213.33,216.8,212.16,213.46,213.46,23717300,-1.4724209554581091,212.16 - 216.8,214.48,5086886504.0
2022-03-24,215.0,220.67,214.79,219.57,219.57,31502300,2.862362971985366,214.79 - 220.67,217.73,6858995779.0
2022-03-25,220.51,225.5,218.89,221.82,221.82,40039000,1.0247301543926834,218.89 - 225.5,222.195,8896465605.0
2022-03-28,222.13,224.04,219.54,223.59,223.59,26224100,0.7979442791452573,219.54 - 224.04,221.79,5816243139.0
2022-03-29,226.07,230.89,225.29,229.86,229.86,31417900,2.804239903394601,225.29 - 230.89,228.09,7166108811.0
2022-03-30,228.91,231.15,226.71,227.85,227.85,25588000,-0.8744453145392961,226.71 - 231.15,228.93,5857860840.0
2022-03-31,228.45,228.49,222.26,222.36,222.36,24192300,-2.4094799210006457,222.26 - 228.49,225.375,5452339612.5
2022-04-01,224.55,227.28,222.7,224.85,224.85,19544800,1.1198057204533152,222.7 - 227.28,224.99,4397384552.0
2022-04-04,225.98,234.35,225.86,233.89,233.89,28054800,4.020458083166556,225.86 - 234.35,230.105,6455549754.0
2022-04-05,234.08,236.86,231.02,231.84,231.84,29727200,-0.8764803967677093,231.02 - 236.86,233.94,6954381168.0
2022-04-06,226.91,228.99,221.41,223.3,223.3,28995100,-3.6835748792270473,221.41 - 228.99,225.2,6529696520.0
2022-04-07,223.93,225.52,218.56,222.95,222.95,21037200,-0.15673981191223207,218.56 - 225.52,222.04,4671099888.0
2022-04-08,222.38,225.13,220.03,222.33,222.33,18375700,-0.27808925768108006,220.03 - 225.13,222.58,4090063306.0
2022-04-11,218.42,220.61,215.22,216.46,216.46,20516600,-2.640219493545637,215.22 - 220.61,217.915,4470874889.0
2022-04-12,220.24,222.03,213.13,214.14,214.14,20128800,-1.0717915550217283,213.13 - 222.03,217.58,4379624304.0
2022-04-13,211.82,216.61,211.33,214.99,214.99,19231800,0.3969365835434946,211.33 - 216.61,213.97,4115028246.0
2022-04-14,214.89,214.99,210.0,210.18,210.18,18379500,-2.237313363412252,210.0 - 214.99,212.495,3905551852.5
2022-04-18,210.0,213.38,208.3,210.77,210.77,16580800,0.2807117708630624,208.3 - 213.38,210.84,3495895872.0
2022-04-19,210.52,218.43,209.0,217.31,217.31,20089900,3.1029083835460325,209.0 - 218.43,213.715,4293512978.5
2022-04-20,213.61,214.16,198.92,200.42,200.42,43036500,-7.772306842759202,198.92 - 214.16,206.54,8888758710.0
2022-04-21,201.6,202.97,185.58,188.07,188.07,49954100,-6.162059674683162,185.58 - 202.97,194.275,9704832777.5
2022-04-22,190.37,192.72,183.27,184.11,184.11,36426800,-2.105598979103518,183.27 - 192.72,187.995,6848056266.0
2022-04-25,182.73,187.18,181.66,186.99,186.99,29281100,1.5642822225843123,181.66 - 187.18,184.42,5400020462.0
2022-04-26,186.63,187.19,179.5,180.95,180.95,31747400,-3.2301192577143256,179.5 - 187.19,183.345,5820727053.0
2022-04-27,174.43,181.21,169.0,174.95,174.95,71062900,-3.315833103067145,169.0 - 181.21,175.105,12443469104.5
2022-04-28,202.92,208.53,192.9,205.73,205.73,100890600,17.593598170905977,192.9 - 208.53,200.715,20250256779.0
2022-04-29,204.46,212.48,199.9,200.47,200.47,49193400,-2.5567491372186835,199.9 - 212.48,206.19,10143187146.0
2022-05-02,201.17,211.88,200.99,211.13,211.13,49915300,5.317503865915096,200.99 - 211.88,206.435,10304264955.5
2022-05-03,210.45,214.9,208.09,212.03,212.03,41556300,0.42627764884195507,208.09 - 214.9,211.495,8788949668.5
2022-05-04,210.65,224.3,206.96,223.41,223.41,41375900,5.367165023817377,206.96 - 224.3,215.63,8921885317.0
2022-05-05,218.74,220.17,206.16,208.28,208.28,41129200,-6.772302045566447,206.16 - 220.17,213.165,8767305918.0
2022-05-06,207.34,209.38,201.02,203.77,203.77,34747200,-2.1653543307086576,201.02 - 209.38,205.2,7130125440.0
2022-05-09,199.84,202.57,195.58,196.21,196.21,36303200,-3.7100652696667846,195.58 - 202.57,199.075,7227059540.0
2022-05-10,199.51,202.96,194.19,197.65,197.65,34452500,0.7339075480352619,194.19 - 202.96,198.575,6841405187.5
2022-05-11,196.33,200.67,188.27,188.74,188.74,31153400,-4.507968631419168,188.27 - 200.67,194.47,6058401698.0
2022-05-12,187.06,198.05,184.78,191.24,191.24,38262200,1.3245734873370774,184.78 - 198.05,191.415,7323959013.0
2022-05-13,192.58,199.89,191.28,198.62,198.62,24549800,3.8590253085128534,191.28 - 199.89,195.585,4801572633.0
2022-05-16,197.05,205.37,195.93,200.04,200.04,27112600,0.714933037961929,195.93 - 205.37,200.65,5440143190.0
2022-05-17,202.12,205.46,198.36,202.62,202.62,24872700,1.289742051589693,198.36 - 205.46,201.91,5022046857.0
2022-05-18,200.0,201.0,191.63,192.24,192.24,23960000,-5.122890139176784,191.63 - 201.0,196.315,4703707400.0
2022-05-19,191.2,195.29,189.6,191.29,191.29,24446900,-0.4941739492301367,189.6 - 195.29,192.445,4704683670.5
2022-05-20,194.97,197.91,187.87,193.54,193.54,31465600,1.176224580479901,187.87 - 197.91,192.89,6069399584.0
2022-05-23,195.19,196.99,191.24,196.23,196.23,25059200,1.389893562054345,191.24 - 196.99,194.115,4864366608.0
2022-05-24,180.55,183.68,176.11,181.28,181.28,50406300,-7.618610813840898,176.11 - 183.68,179.895,9067841338.5
2022-05-25,180.4,185.45,179.32,183.83,183.83,28030200,1.4066637246249014,179.32 - 185.45,182.385,5112288027.0
2022-05-26,182.88,192.83,182.26,191.63,191.63,23056500,4.243050644617297,182.26 - 192.83,187.545,4324131292.5
2022-05-27,191.36,195.33,189.8,195.13,195.13,22562700,1.8264363617387591,189.8 - 195.33,192.565,4344786325.5
2022-05-31,194.89,197.6,192.01,193.64,193.64,26131100,-0.7635935017680562,192.01 - 197.6,194.805,5090468935.5
2022-06-01,196.51,199.53,185.0,188.64,188.64,36623500,-2.582111134063214,185.0 - 199.53,192.265,7041417227.5
2022-06-02,188.45,200.94,187.73,198.86,198.86,31951600,5.417726887192553,187.73 - 200.94,194.335,6209314186.0
2022-06-03,195.98,196.61,189.78,190.78,190.78,19465000,-4.063160012068801,189.78 - 196.61,193.195,3760540675.0
2022-06-06,193.99,196.92,188.4,194.25,194.25,30574200,1.8188489359471705,188.4 - 196.92,192.66,5890425372.0
2022-06-07,191.93,196.53,191.49,195.65,195.65,18828700,0.7207207207207134,191.49 - 196.53,194.01,3652956087.0
2022-06-08,194.67,202.03,194.41,196.64,196.64,22267200,0.5060056222846887,194.41 - 202.03,198.22,4413804384.0
2022-06-09,194.28,199.45,183.68,184.0,184.0,23501600,-6.427990235964187,183.68 - 199.45,191.565,4502084004.0
2022-06-10,183.04,183.1,175.02,175.57,175.57,27450800,-4.581521739130434,175.02 - 183.1,179.06,4915340248.0
2022-06-13,170.59,172.58,164.03,164.26,164.26,31749300,-6.441875035598343,164.03 - 172.58,168.305,5343565936.5
2022-06-14,166.03,166.75,161.36,163.73,163.73,27244300,-0.32265919883112115,161.36 - 166.75,164.055,4469563636.5
2022-06-15,167.2,172.16,163.98,169.35,169.35,30008300,3.432480302937768,163.98 - 172.16,168.07,5043494981.0
2022-06-16,163.72,165.08,159.61,160.87,160.87,26944100,-5.007381163271329,159.61 - 165.08,162.345,4374239914.5
2022-06-17,161.68,165.9,159.9,163.74,163.74,31374200,1.7840492322993784,159.9 - 165.9,162.9,5110857180.0
2022-06-21,165.93,167.76,155.97,157.05,157.05,50724900,-4.08574569439355,155.97 - 167.76,161.865,8210585938.5
2022-06-22,158.38,160.79,155.44,155.85,155.85,47267800,-0.764087870105068,155.44 - 160.79,158.115,7473748197.0
2022-06-23,156.27,159.75,154.25,158.75,158.75,40499200,1.86076355470004,154.25 - 159.75,157.0,6358374400.0
2022-06-24,161.73,170.25,161.3,170.16,170.16,68736000,7.187401574803154,161.3 - 170.25,165.775,11394710400.0
2022-06-27,171.32,171.75,168.01,169.49,169.49,29174600,-0.39374706158908923,168.01 - 171.75,169.88,4956181048.0
2022-06-28,169.9,171.3,160.61,160.68,160.68,27744500,-5.1979467815210345,160.61 - 171.3,165.955,4604338497.5
2022-06-29,163.57,166.33,160.32,163.94,163.94,28595200,2.028877271595708,160.32 - 166.33,163.325,4670311040.0
2022-06-30,162.15,165.23,158.49,161.25,161.25,35250600,-1.6408442112968102,158.49 - 165.23,161.86,5705662116.0
2022-07-01,160.31,160.62,155.0,160.03,160.03,31423900,-0.7565891472868236,155.0 - 160.62,157.81,4959005659.0
2022-07-05,158.14,168.25,157.02,168.19,168.19,28618600,5.099043929263258,157.02 - 168.25,162.635,4654386011.0
2022-07-06,168.2,171.59,165.46,169.77,169.77,23085900,0.9394137582495965,165.46 - 171.59,168.525,3890551297.5
2022-07-07,169.45,172.72,167.78,172.19,172.19,24083400,1.4254579725510919,167.78 - 172.72,170.25,4100198850.0
2022-07-08,169.98,172.4,168.15,170.88,170.88,19249200,-0.7607875021778288,168.15 - 172.4,170.275,3277657530.0
2022-07-11,167.07,167.49,161.91,162.88,162.88,21885600,-4.681647940074907,161.91 - 167.49,164.7,3604558320.0
2022-07-12,164.8,165.91,162.1,163.27,163.27,16639700,0.23944007858547334,162.1 - 165.91,164.005,2728993998.5
2022-07-13,160.16,164.98,159.61,163.49,163.49,16555100,0.13474612604886804,159.61 - 164.98,162.295,2686809954.5
2022-07-14,161.22,162.59,157.28,158.05,158.05,23765200,-3.3274206373478443,157.28 - 162.59,159.935,3800887262.0
2022-07-15,160.54,164.98,159.82,164.7,164.7,23342800,4.207529262891474,159.82 - 164.98,162.4,3790870720.0
2022-07-18,166.75,171.69,165.64,167.23,167.23,23574300,1.5361262902246597,165.64 - 171.69,168.665,3976159309.5
2022-07-19,170.37,176.49,169.51,175.78,175.78,25933700,5.112719009747058,169.51 - 176.49,173.0,4486530100.0
2022-07-20,177.49,183.6,176.7,183.09,183.09,24784300,4.158607350096721,176.7 - 183.6,180.15,4464891645.0
2022-07-21,180.63,183.85,178.87,183.17,183.17,27195800,0.04369435796602872,178.87 - 183.85,181.36,4932230288.0
2022-07-22,173.07,175.6,168.41,169.27,169.27,42583900,-7.5885789157613015,168.41 - 175.6,172.005,7324643719.5
2022-07-25,169.0,170.57,164.81,166.65,166.65,26166300,-1.5478230046671038,164.81 - 170.57,167.69,4387826847.0
2022-07-26,165.94,166.0,157.95,159.15,159.15,28468400,-4.5004500450045,157.95 - 166.0,161.975,4611169090.0
2022-07-27,162.59,170.87,162.02,169.58,169.58,43846600,6.553565818410312,162.02 - 170.87,166.445,7298047337.0
2022-07-28,161.06,161.51,154.85,160.72,160.72,73214300,-5.224672720839729,154.85 - 161.51,158.18,11581037974.0
2022-07-29,157.69,160.14,155.17,159.1,159.1,42065400,-1.0079641612742662,155.17 - 160.14,157.655,6631820637.0
2022-08-01,157.25,165.19,155.23,159.93,159.93,40596700,0.5216844751728456,155.23 - 165.19,160.21,6503997307.0
2022-08-02,158.31,162.24,158.01,160.19,160.19,27374500,0.162571124867128,158.01 - 162.24,160.125,4383341812.5
2022-08-03,162.69,169.54,161.57,168.8,168.8,31721900,5.3748673450277895,161.57 - 169.54,165.555,5251719154.5
2022-08-04,168.3,172.15,166.8,170.57,170.57,23938200,1.0485781990521303,166.8 - 172.15,169.475,4056926445.0
2022-08-05,166.99,171.61,165.8,167.11,167.11,25832700,-2.0284927009438847,165.8 - 171.61,168.705,4358105653.5
2022-08-08,168.0,177.51,167.13,170.25,170.25,27299100,1.8790018550655097,167.13 - 177.51,172.32,4704180912.0
2022-08-09,168.95,169.53,166.6,168.53,168.53,18655100,-1.0102790014684282,166.6 - 169.53,168.065,3135269381.5
2022-08-10,175.99,180.48,173.95,178.34,178.34,30262100,5.8209220910223625,173.95 - 180.48,177.215,5362898051.5
2022-08-11,179.71,183.1,176.37,177.49,177.49,24079100,-0.4766176965347091,176.37 - 183.1,179.735,4327857038.5
2022-08-12,180.81,181.46,178.91,180.5,180.5,21274000,1.6958701898698525,178.91 - 181.46,180.185,3833255690.0
2022-08-15,178.96,181.44,178.2,180.89,180.89,15878700,0.2160664819944591,178.2 - 181.44,179.82,2855307834.0
2022-08-16,179.44,180.99,177.04,179.47,179.47,21156700,-0.7850074630991188,177.04 - 180.99,179.015,3787366650.5
2022-08-17,176.76,178.14,174.17,174.85,174.85,20118100,-2.5742463921546777,174.17 - 178.14,176.155,3543903905.5
2022-08-18,174.34,175.76,171.86,174.66,174.66,18844500,-0.10866456963111171,171.86 - 175.76,173.81,3275362545.0
2022-08-19,170.2,172.32,167.05,167.96,167.96,26240800,-3.8360242757357055,167.05 - 172.32,169.685,4452670148.0
2022-08-22,165.49,165.49,162.26,163.05,163.05,19499700,-2.9233150750178627,162.26 - 165.49,163.875,3195513337.5
2022-08-23,162.48,165.05,160.7,161.11,161.11,18111800,-1.1898190739037084,160.7 - 165.05,162.875,2949959425.0
2022-08-24,160.6,165.46,159.77,163.26,163.26,20891500,1.3344919620135176,159.77 - 165.46,162.615,3397271272.5
2022-08-25,165.18,168.88,164.02,168.78,168.78,15550500,3.3811098860712985,164.02 - 168.88,166.45,2588380725.0
2022-08-26,168.48,170.92,161.67,161.78,161.78,24023600,-4.147410830667142,161.67 - 170.92,166.295,3995004562.0
2022-08-29,160.66,163.05,159.01,159.17,159.17,20052700,-1.6133020150822186,159.01 - 163.05,161.03,3229086281.0
2022-08-30,160.35,161.66,155.91,157.16,157.16,19567900,-1.2628007790412732,155.91 - 161.66,158.785,3107089001.5
2022-08-31,167.07,167.84,162.14,162.93,162.93,40953000,3.671417663527632,162.14 - 167.84,164.99,6756835470.0
2022-09-01,163.58,167.36,160.35,165.36,165.36,30145700,1.4914380408764583,160.35 - 167.36,163.855,4939523673.5
2022-09-02,167.45,167.93,159.22,160.32,160.32,22634200,-3.047895500725706,159.22 - 167.93,163.575,3702389265.0
2022-09-06,160.1,161.69,157.69,158.54,158.54,19339800,-1.1102794411177674,157.69 - 161.69,159.69,3088372662.0
2022-09-07,157.76,160.96,156.81,160.39,160.39,16831200,1.166897943736589,156.81 - 160.96,158.885,2674225212.0
2022-09-08,158.71,162.23,157.74,162.06,162.06,22530800,1.041212045638762,157.74 - 162.23,159.985,3604590038.0
2022-09-09,163.25,169.54,163.02,169.15,169.15,22086800,4.37492286807355,163.02 - 169.54,166.28,3672593104.0
2022-09-12,167.39,171.39,167.28,168.96,168.96,23220400,-0.11232633757020105,167.28 - 171.39,169.335,3932026434.0
2022-09-13,161.54,161.63,152.67,153.13,153.13,44444100,-9.369081439393945,152.67 - 161.63,157.15,6984390315.0
2022-09-14,153.33,153.54,149.05,151.47,151.47,43064200,-1.084046235224967,149.05 - 153.54,151.295,6515398139.0
2022-09-15,149.8,154.2,148.7,149.55,149.55,34606300,-1.2675777381659703,148.7 - 154.2,151.45,5241124135.0
2022-09-16,148.05,148.58,144.29,146.29,146.29,40122800,-2.1798729521899207,144.29 - 148.58,146.435,5875382218.0
2022-09-19,145.24,148.58,145.1,148.02,148.02,22169500,1.1825825415271218,145.1 - 148.58,146.84,3255369380.0
2022-09-20,145.78,148.84,145.22,146.09,146.09,23217400,-1.3038778543440155,145.22 - 148.84,147.03,3413654322.0
2022-09-21,146.39,149.6,142.0,142.12,142.12,38338600,-2.717502909165581,142.0 - 149.6,145.8,5589767880.0
2022-09-22,141.55,144.58,140.87,142.82,142.82,34418500,0.49254151421334047,140.87 - 144.58,142.725,4912380412.5
2022-09-23,141.42,142.62,138.89,140.41,140.41,31710700,-1.6874387340708563,138.89 - 142.62,140.755,4463439578.5
2022-09-26,140.12,142.24,136.19,136.37,136.37,30497000,-2.877287942454232,136.19 - 142.24,139.215,4245639855.0
2022-09-27,137.92,139.42,134.12,134.4,134.4,30826500,-1.444599252034906,134.12 - 139.42,136.77,4216140405.0
2022-09-28,134.62,142.03,134.27,141.61,141.61,32658500,5.364583333333339,134.27 - 142.03,138.15,4511771775.0
2022-09-29,139.36,139.84,135.2,136.41,136.41,38985400,-3.672057058117373,135.2 - 139.84,137.52,5361272208.0
2022-09-30,136.05,140.99,135.5,135.68,135.68,33166400,-0.5351513818634968,135.5 - 140.99,138.245,4585088968.0
2022-10-03,137.14,139.62,136.1,138.61,138.61,27723100,2.1594929245283057,136.1 - 139.62,137.86,3821906566.0
2022-10-04,140.49,142.39,139.34,140.28,140.28,34670700,1.2048192771084265,139.34 - 142.39,140.865,4883888155.5
2022-10-05,138.24,140.21,134.78,138.98,138.98,27979300,-0.9267179925862679,134.78 - 140.21,137.495,3847013853.5
2022-10-06,137.72,141.45,136.6,139.07,139.07,36231100,0.06475751906749316,136.6 - 141.45,139.025,5037028677.5
2022-10-07,136.76,138.29,132.44,133.45,133.45,33214800,-4.041130366002732,132.44 - 138.29,135.365,4496121402.0
2022-10-10,133.55,136.11,131.87,133.79,133.79,24024000,0.2547770700636942,131.87 - 136.11,133.99,3218975760.0
2022-10-11,131.62,132.66,126.99,128.54,128.54,38481400,-3.9240600941774395,126.99 - 132.66,129.825,4995847755.0
2022-10-12,128.32,129.67,126.25,127.5,127.5,34605200,-0.809086665629366,126.25 - 129.67,127.96,4428081392.0
2022-10-13,123.53,131.14,122.53,130.29,130.29,34325700,2.1882352941176464,122.53 - 131.14,126.835,4353700159.5
2022-10-14,131.0,131.79,126.52,126.76,126.76,23559400,-2.7093407015119975,126.52 - 131.79,129.155,3042814307.0
2022-10-17,130.3,134.79,130.18,134.04,134.04,29612200,5.7431366361628156,130.18 - 134.79,132.485,3923172317.0
2022-10-18,137.09,137.84,131.4,132.8,132.8,25445000,-0.9250969859743163,131.4 - 137.84,134.62,3425405900.0
2022-10-19,132.89,137.0,132.22,133.23,133.23,30691000,0.3237951807228745,132.22 - 137.0,134.61,4131315510.0
2022-10-20,132.93,136.77,131.31,131.53,131.53,26356300,-1.2759888913908224,131.31 - 136.77,134.04,3532798452.0
2022-10-21,126.31,130.12,125.44,130.01,130.01,46348600,-1.1556298943206977,125.44 - 130.12,127.78,5922424108.0
2022-10-24,127.25,133.48,124.57,129.72,129.72,63563400,-0.22305976463348198,124.57 - 133.48,129.025,8201267685.0
2022-10-25,130.88,138.35,130.59,137.51,137.51,38433200,6.0052420598211365,130.59 - 138.35,134.47,5168112404.0
2022-10-26,131.68,135.55,128.53,129.82,129.82,82791500,-5.592320558504838,128.53 - 135.55,132.04,10931789660.0
2022-10-27,97.98,102.5,96.38,97.94,97.94,232316600,-24.557079032506547,96.38 - 102.5,99.44,23101562704.0
2022-10-28,99.58,100.85,97.51,99.2,99.2,95928300,1.2865019399632471,97.51 - 100.85,99.18,9514168794.0
2022-10-31,98.22,99.32,92.6,93.16,93.16,121361400,-6.088709677419358,92.6 - 99.32,95.96,11645839944.0
2022-11-01,94.33,97.49,93.55,95.2,95.2,110189600,2.1897810218978186,93.55 - 97.49,95.52,10525310592.0
2022-11-02,94.21,95.2,90.48,90.54,90.54,71821100,-4.894957983193271,90.48 - 95.2,92.84,6667870924.0
2022-11-03,90.08,90.46,88.41,88.91,88.91,60664000,-1.800309255577659,88.41 - 90.46,89.435,5425484840.0
2022-11-04,90.35,91.39,88.09,90.79,90.79,55638100,2.1144978067709097,88.09 - 91.39,89.74,4992963094.0
2022-11-07,94.78,96.88,93.1,96.72,96.72,81987300,6.531556338803823,93.1 - 96.88,94.99,7787973627.0
2022-11-08,95.92,97.8,94.79,96.47,96.47,52088300,-0.2584780810587217,94.79 - 97.8,96.295,5015842848.5
2022-11-09,101.72,104.9,100.74,101.47,101.47,107677300,5.182958432673379,100.74 - 104.9,102.82,11071379986.0
2022-11-10,107.12,112.75,104.61,111.87,111.87,80671000,10.249334778752338,104.61 - 112.75,108.68,8767324280.0
2022-11-11,109.23,114.9,108.81,113.02,113.02,59961700,1.0279789040850806,108.81 - 114.9,111.855,6707015953.5
2022-11-14,110.99,116.27,110.8,114.22,114.22,53395000,1.0617589807113914,110.8 - 116.27,113.535,6062201325.0
2022-11-15,116.07,118.74,114.41,117.08,117.08,50670500,2.503939765365093,114.41 - 118.74,116.575,5906913537.5
2022-11-16,114.5,116.08,112.66,113.23,113.23,33287800,-3.2883498462589644,112.66 - 116.08,114.37,3807125686.0
2022-11-17,110.41,112.33,109.8,111.45,111.45,35093800,-1.5720215490594325,109.8 - 112.33,111.065,3897692897.0
2022-11-18,113.8,114.32,110.62,112.05,112.05,33357700,0.5383580080753569,110.62 - 114.32,112.47,3751740519.0
2022-11-21,111.52,112.37,109.19,109.86,109.86,24351100,-1.9544846050870146,109.19 - 112.37,110.78,2697614858.0
2022-11-22,109.86,111.62,108.32,111.44,111.44,29029000,1.4381940651738478,108.32 - 111.62,109.97,3192319130.0
2022-11-23,111.72,112.67,110.73,112.24,112.24,21343100,0.7178750897343766,110.73 - 112.67,111.7,2384024270.0
2022-11-25,111.3,112.73,111.02,111.41,111.41,12007600,-0.7394868139700583,111.02 - 112.73,111.875,1343350250.0
2022-11-28,110.78,112.04,108.38,108.78,108.78,23309400,-2.3606498518983887,108.38 - 112.04,110.21,2568928974.0
2022-11-29,109.54,110.94,108.54,109.46,109.46,23899200,0.6251149108291942,108.54 - 110.94,109.74,2622698208.0
2022-11-30,109.51,118.16,109.38,118.1,118.1,43348600,7.893294354101954,109.38 - 118.16,113.77,4931770222.0
2022-12-01,119.2,121.2,118.4,120.44,120.44,36551400,1.9813717188823077,118.4 - 121.2,119.8,4378857720.0
2022-12-02,117.83,124.04,117.61,123.49,123.49,39950500,2.532381268681494,117.61 - 124.04,120.825,4827019162.5
2022-12-05,121.75,124.67,121.35,122.43,122.43,35474900,-0.8583690987124415,121.35 - 124.67,123.01,4363767449.0
2022-12-06,119.91,120.55,113.74,114.12,114.12,43689200,-6.787552070570935,113.74 - 120.55,117.145,5117971334.0
2022-12-07,113.76,115.88,112.88,113.93,113.93,29461100,-0.16649141254819755,112.88 - 115.88,114.38,3369760618.0
2022-12-08,116.39,117.34,114.59,115.33,115.33,30619400,1.2288247169314426,114.59 - 117.34,115.965,3550778721.0
2022-12-09,115.3,117.54,113.87,115.9,115.9,26033400,0.49423393739704835,113.87 - 117.54,115.705,3012194547.0
2022-12-12,115.18,115.72,113.14,114.71,114.71,24747100,-1.0267471958585128,113.14 - 115.72,114.43,2831810653.0
2022-12-13,122.13,123.3,118.64,120.15,120.15,44701100,4.742393862784433,118.64 - 123.3,120.97,5407492067.0
2022-12-14,119.39,124.14,119.39,121.59,121.59,36922000,1.1985018726591745,119.39 - 124.14,121.765,4495807330.0
2022-12-15,118.33,118.63,114.01,116.15,116.15,34531000,-4.474052142445927,114.01 - 118.63,116.32,4016645920.0
2022-12-16,120.23,123.31,118.82,119.43,119.43,67064000,2.823934567369779,118.82 - 123.31,121.065,8119103160.0
2022-12-19,116.83,117.8,114.33,114.48,114.48,29769900,-4.144687264506408,114.33 - 117.8,116.065,3455243443.5
2022-12-20,113.26,117.33,112.46,117.09,117.09,28742500,2.279874213836486,112.46 - 117.33,114.895,3302369537.5
2022-12-21,116.7,120.34,115.62,119.76,119.76,20392800,2.2802972072764494,115.62 - 120.34,117.98,2405942544.0
2022-12-22,117.2,118.62,114.38,117.12,117.12,23618100,-2.2044088176352727,114.38 - 118.62,116.5,2751508650.0
2022-12-23,116.03,118.18,115.54,118.04,118.04,17796600,0.785519125683054,115.54 - 118.18,116.86,2079710676.0
2022-12-27,117.93,118.6,116.05,116.88,116.88,21392300,-0.982717722805837,116.05 - 118.6,117.325,2509851597.5
2022-12-28,116.25,118.15,115.51,115.62,115.62,19612500,-1.0780287474332573,115.51 - 118.15,116.83,2291328375.0
2022-12-29,116.4,121.03,115.77,120.26,120.26,22366200,4.013146514443866,115.77 - 121.03,118.4,2648158080.0
2022-12-30,118.16,120.42,117.74,120.34,120.34,19583800,0.06652253450856183,117.74 - 120.42,119.08,2332038904.0
2023-01-03,122.82,126.37,122.28,124.74,124.74,35528500,3.656307129798897,122.28 - 126.37,124.325,4417080762.5
2023-01-04,127.38,129.05,125.85,127.37,127.37,32397100,2.1083854417187853,125.85 - 129.05,127.45,4129010395.0
2023-01-05,126.13,128.52,124.54,126.94,126.94,25447100,-0.33759912067206077,124.54 - 128.52,126.53,3219821563.0
2023-01-06,128.97,130.33,126.04,130.02,130.02,27584500,2.4263431542461023,126.04 - 130.33,128.185,3535919132.5
2023-01-09,131.16,132.95,129.28,129.47,129.47,26649100,-0.4230118443316555,129.28 - 132.95,131.115,3494096746.5
2023-01-10,127.27,133.44,127.15,132.99,132.99,28684400,2.71877655055226,127.15 - 133.44,130.295,3737433898.0
2023-01-11,130.96,133.85,130.34,132.89,132.89,25423000,-0.07519362358073822,130.34 - 133.85,132.095,3358251185.0
2023-01-12,133.44,137.68,131.76,136.71,136.71,30757700,2.8745579050342585,131.76 - 137.68,134.72,4143677344.0
2023-01-13,134.97,137.39,134.84,136.98,136.98,22423800,0.19749835418036987,134.84 - 137.39,136.115,3052215537.0
2023-01-17,136.18,136.75,134.25,135.36,135.36,21147600,-1.1826544021024787,134.25 - 136.75,135.5,2865499800.0
2023-01-18,135.81,137.25,132.8,133.02,133.02,20215500,-1.7287234042553168,132.8 - 137.25,135.025,2729597887.5
2023-01-19,132.49,137.45,132.14,136.15,136.15,28625200,2.353029619606062,132.14 - 137.45,134.795,3858533834.0
2023-01-20,135.89,139.94,134.61,139.37,139.37,28688600,2.3650385604113033,134.61 - 139.94,137.275,3938227565.0
2023-01-23,139.29,143.76,138.66,143.27,143.27,27470100,2.798306665709993,138.66 - 143.76,141.21,3879052821.0
2023-01-24,141.69,145.0,141.36,143.14,143.14,21970200,-0.09073776785092358,141.36 - 145.0,143.18,3145693236.0
2023-01-25,141.22,143.17,140.31,141.5,141.5,26622000,-1.1457314517255734,140.31 - 143.17,141.74,3773402280.0
2023-01-26,144.4,147.51,143.3,147.3,147.3,25482100,4.098939929328638,143.3 - 147.51,145.405,3705224750.5
2023-01-27,148.24,153.19,147.39,151.74,151.74,35771900,3.0142566191446063,147.39 - 153.19,150.29,5376158851.0
2023-01-30,149.41,151.12,146.95,147.06,147.06,28040100,-3.084223013048637,146.95 - 151.12,149.035,4178956303.5
2023-01-31,147.95,149.88,147.52,148.97,148.97,29842100,1.2987896096831264,147.52 - 149.88,148.7,4437520270.0
2023-02-01,148.03,153.58,147.06,153.12,153.12,55661000,2.785795797811641,147.06 - 153.58,150.32,8366961520.0
2023-02-02,183.38,197.16,180.16,188.77,188.77,150475700,23.282392894461857,180.16 - 197.16,188.66,28388745562.0
2023-02-03,183.47,196.77,182.89,186.53,186.53,76809700,-1.1866292313397309,182.89 - 196.77,189.83,14580785351.0
2023-02-06,186.53,190.7,185.52,186.06,186.06,42483800,-0.2519701924623363,185.52 - 190.7,188.11,7991627618.0
2023-02-07,185.58,193.78,184.4,191.62,191.62,47080700,2.988283349457155,184.4 - 193.78,189.09,8902489563.0
2023-02-08,190.0,190.83,182.92,183.43,183.43,36139100,-4.274084124830391,182.92 - 190.83,186.875,6753494312.5
